clone_id	n_seq	freq	cum_freq	rank
4929	1	1.0004001600640257e-4	0.5670268107242897	5098
4930	1	1.0004001600640257e-4	0.5671268507402961	5099
4931	1	1.0004001600640257e-4	0.5672268907563025	5100
4932	1	1.0004001600640257e-4	0.5673269307723089	5101
4933	1	1.0004001600640257e-4	0.5674269707883153	5102
4934	1	1.0004001600640257e-4	0.5675270108043218	5103
4935	1	1.0004001600640257e-4	0.5676270508203282	5104
4936	1	1.0004001600640257e-4	0.5677270908363345	5105
4937	1	1.0004001600640257e-4	0.5678271308523409	5106
4938	1	1.0004001600640257e-4	0.5679271708683473	5107
4939	1	1.0004001600640257e-4	0.5680272108843537	5108
4940	1	1.0004001600640257e-4	0.5681272509003601	5109
4941	1	1.0004001600640257e-4	0.5682272909163666	5110
4942	1	1.0004001600640257e-4	0.568327330932373	5111
4943	1	1.0004001600640257e-4	0.5684273709483794	5112
4944	1	1.0004001600640257e-4	0.5685274109643857	5113
4945	1	1.0004001600640257e-4	0.5686274509803921	5114
4946	1	1.0004001600640257e-4	0.5687274909963985	5115
4947	1	1.0004001600640257e-4	0.5688275310124049	5116
4948	1	1.0004001600640257e-4	0.5689275710284114	5117
4951	1	1.0004001600640257e-4	0.5690276110444178	5118
4952	1	1.0004001600640257e-4	0.5691276510604242	5119
4953	1	1.0004001600640257e-4	0.5692276910764306	5120
4954	1	1.0004001600640257e-4	0.569327731092437	5121
4955	1	1.0004001600640257e-4	0.5694277711084433	5122
4956	1	1.0004001600640257e-4	0.5695278111244497	5123
4957	1	1.0004001600640257e-4	0.5696278511404562	5124
4958	1	1.0004001600640257e-4	0.5697278911564626	5125
4959	1	1.0004001600640257e-4	0.569827931172469	5126
4960	1	1.0004001600640257e-4	0.5699279711884754	5127
4961	1	1.0004001600640257e-4	0.5700280112044818	5128
4962	1	1.0004001600640257e-4	0.5701280512204882	5129
4963	1	1.0004001600640257e-4	0.5702280912364945	5130
4964	1	1.0004001600640257e-4	0.570328131252501	5131
4965	1	1.0004001600640257e-4	0.5704281712685074	5132
4966	1	1.0004001600640257e-4	0.5705282112845138	5133
4967	1	1.0004001600640257e-4	0.5706282513005202	5134
4968	1	1.0004001600640257e-4	0.5707282913165266	5135
4969	1	1.0004001600640257e-4	0.570828331332533	5136
4970	1	1.0004001600640257e-4	0.5709283713485394	5137
4971	1	1.0004001600640257e-4	0.5710284113645459	5138
4972	1	1.0004001600640257e-4	0.5711284513805522	5139
4973	1	1.0004001600640257e-4	0.5712284913965586	5140
4974	1	1.0004001600640257e-4	0.571328531412565	5141
4975	1	1.0004001600640257e-4	0.5714285714285714	5142
4976	1	1.0004001600640257e-4	0.5715286114445778	5143
4977	1	1.0004001600640257e-4	0.5716286514605843	5144
4978	1	1.0004001600640257e-4	0.5717286914765907	5145
4979	1	1.0004001600640257e-4	0.571828731492597	5146
4980	1	1.0004001600640257e-4	0.5719287715086034	5147
4981	1	1.0004001600640257e-4	0.5720288115246098	5148
4982	1	1.0004001600640257e-4	0.5721288515406162	5149
4983	1	1.0004001600640257e-4	0.5722288915566226	5150
4984	1	1.0004001600640257e-4	0.5723289315726291	5151
4985	1	1.0004001600640257e-4	0.5724289715886355	5152
4986	1	1.0004001600640257e-4	0.5725290116046419	5153
4987	1	1.0004001600640257e-4	0.5726290516206483	5154
4988	1	1.0004001600640257e-4	0.5727290916366546	5155
4989	1	1.0004001600640257e-4	0.572829131652661	5156
4990	1	1.0004001600640257e-4	0.5729291716686674	5157
4991	1	1.0004001600640257e-4	0.5730292116846739	5158
4992	1	1.0004001600640257e-4	0.5731292517006803	5159
4993	1	1.0004001600640257e-4	0.5732292917166867	5160
4994	1	1.0004001600640257e-4	0.5733293317326931	5161
4995	1	1.0004001600640257e-4	0.5734293717486995	5162
4996	1	1.0004001600640257e-4	0.5735294117647058	5163
4997	1	1.0004001600640257e-4	0.5736294517807122	5164
4998	1	1.0004001600640257e-4	0.5737294917967187	5165
4999	1	1.0004001600640257e-4	0.5738295318127251	5166
5000	1	1.0004001600640257e-4	0.5739295718287315	5167
5001	1	1.0004001600640257e-4	0.5740296118447379	5168
5002	1	1.0004001600640257e-4	0.5741296518607443	5169
5003	1	1.0004001600640257e-4	0.5742296918767507	5170
5004	1	1.0004001600640257e-4	0.574329731892757	5171
5005	1	1.0004001600640257e-4	0.5744297719087635	5172
5006	1	1.0004001600640257e-4	0.5745298119247699	5173
5007	1	1.0004001600640257e-4	0.5746298519407763	5174
5008	1	1.0004001600640257e-4	0.5747298919567827	5175
5009	1	1.0004001600640257e-4	0.5748299319727891	5176
5010	1	1.0004001600640257e-4	0.5749299719887955	5177
5011	1	1.0004001600640257e-4	0.5750300120048019	5178
5012	1	1.0004001600640257e-4	0.5751300520208084	5179
5013	1	1.0004001600640257e-4	0.5752300920368147	5180
5014	1	1.0004001600640257e-4	0.5753301320528211	5181
5015	1	1.0004001600640257e-4	0.5754301720688275	5182
5016	1	1.0004001600640257e-4	0.5755302120848339	5183
5017	1	1.0004001600640257e-4	0.5756302521008403	5184
5018	1	1.0004001600640257e-4	0.5757302921168467	5185
5019	1	1.0004001600640257e-4	0.5758303321328532	5186
5020	1	1.0004001600640257e-4	0.5759303721488596	5187
5021	1	1.0004001600640257e-4	0.576030412164866	5188
5022	1	1.0004001600640257e-4	0.5761304521808723	5189
5023	1	1.0004001600640257e-4	0.5762304921968787	5190
5024	1	1.0004001600640257e-4	0.5763305322128851	5191
5025	1	1.0004001600640257e-4	0.5764305722288916	5192
5026	1	1.0004001600640257e-4	0.576530612244898	5193
5027	1	1.0004001600640257e-4	0.5766306522609044	5194
5028	1	1.0004001600640257e-4	0.5767306922769108	5195
5029	1	1.0004001600640257e-4	0.5768307322929171	5196
5030	1	1.0004001600640257e-4	0.5769307723089235	5197
5031	1	1.0004001600640257e-4	0.5770308123249299	5198
5032	1	1.0004001600640257e-4	0.5771308523409364	5199
5033	1	1.0004001600640257e-4	0.5772308923569428	5200
5034	1	1.0004001600640257e-4	0.5773309323729492	5201
5035	1	1.0004001600640257e-4	0.5774309723889556	5202
5036	1	1.0004001600640257e-4	0.577531012404962	5203
5037	1	1.0004001600640257e-4	0.5776310524209683	5204
5038	1	1.0004001600640257e-4	0.5777310924369747	5205
5039	1	1.0004001600640257e-4	0.5778311324529812	5206
5040	1	1.0004001600640257e-4	0.5779311724689876	5207
5041	1	1.0004001600640257e-4	0.578031212484994	5208
5042	1	1.0004001600640257e-4	0.5781312525010004	5209
5043	1	1.0004001600640257e-4	0.5782312925170068	5210
5044	1	1.0004001600640257e-4	0.5783313325330132	5211
5045	1	1.0004001600640257e-4	0.5784313725490196	5212
5046	1	1.0004001600640257e-4	0.578531412565026	5213
5047	1	1.0004001600640257e-4	0.5786314525810324	5214
5048	1	1.0004001600640257e-4	0.5787314925970388	5215
5049	1	1.0004001600640257e-4	0.5788315326130452	5216
5050	1	1.0004001600640257e-4	0.5789315726290516	5217
5051	1	1.0004001600640257e-4	0.579031612645058	5218
5052	1	1.0004001600640257e-4	0.5791316526610644	5219
5053	1	1.0004001600640257e-4	0.5792316926770709	5220
5054	1	1.0004001600640257e-4	0.5793317326930773	5221
5055	1	1.0004001600640257e-4	0.5794317727090836	5222
5056	1	1.0004001600640257e-4	0.57953181272509	5223
5057	1	1.0004001600640257e-4	0.5796318527410964	5224
5058	1	1.0004001600640257e-4	0.5797318927571028	5225
5059	1	1.0004001600640257e-4	0.5798319327731092	5226
5060	1	1.0004001600640257e-4	0.5799319727891157	5227
5061	1	1.0004001600640257e-4	0.5800320128051221	5228
5062	1	1.0004001600640257e-4	0.5801320528211285	5229
5063	1	1.0004001600640257e-4	0.5802320928371348	5230
5064	1	1.0004001600640257e-4	0.5803321328531412	5231
5065	1	1.0004001600640257e-4	0.5804321728691476	5232
5066	1	1.0004001600640257e-4	0.580532212885154	5233
5067	1	1.0004001600640257e-4	0.5806322529011605	5234
5068	1	1.0004001600640257e-4	0.5807322929171669	5235
5069	1	1.0004001600640257e-4	0.5808323329331733	5236
5070	1	1.0004001600640257e-4	0.5809323729491797	5237
5071	1	1.0004001600640257e-4	0.581032412965186	5238
5072	1	1.0004001600640257e-4	0.5811324529811924	5239
5073	1	1.0004001600640257e-4	0.5812324929971989	5240
5074	1	1.0004001600640257e-4	0.5813325330132053	5241
5075	1	1.0004001600640257e-4	0.5814325730292117	5242
5076	1	1.0004001600640257e-4	0.5815326130452181	5243
5077	1	1.0004001600640257e-4	0.5816326530612245	5244
5078	1	1.0004001600640257e-4	0.5817326930772309	5245
5079	1	1.0004001600640257e-4	0.5818327330932372	5246
5080	1	1.0004001600640257e-4	0.5819327731092437	5247
5081	1	1.0004001600640257e-4	0.5820328131252501	5248
5082	1	1.0004001600640257e-4	0.5821328531412565	5249
5083	1	1.0004001600640257e-4	0.5822328931572629	5250
5084	1	1.0004001600640257e-4	0.5823329331732693	5251
5085	1	1.0004001600640257e-4	0.5824329731892757	5252
5086	1	1.0004001600640257e-4	0.5825330132052821	5253
5087	1	1.0004001600640257e-4	0.5826330532212886	5254
5088	1	1.0004001600640257e-4	0.5827330932372949	5255
5089	1	1.0004001600640257e-4	0.5828331332533013	5256
5090	1	1.0004001600640257e-4	0.5829331732693077	5257
5091	1	1.0004001600640257e-4	0.5830332132853141	5258
5092	1	1.0004001600640257e-4	0.5831332533013205	5259
5093	1	1.0004001600640257e-4	0.5832332933173269	5260
5094	1	1.0004001600640257e-4	0.5833333333333334	5261
5095	1	1.0004001600640257e-4	0.5834333733493398	5262
5096	1	1.0004001600640257e-4	0.5835334133653461	5263
5097	1	1.0004001600640257e-4	0.5836334533813525	5264
5098	1	1.0004001600640257e-4	0.5837334933973589	5265
5099	1	1.0004001600640257e-4	0.5838335334133653	5266
5100	1	1.0004001600640257e-4	0.5839335734293717	5267
5101	1	1.0004001600640257e-4	0.5840336134453782	5268
5102	1	1.0004001600640257e-4	0.5841336534613846	5269
5103	1	1.0004001600640257e-4	0.584233693477391	5270
5104	1	1.0004001600640257e-4	0.5843337334933973	5271
5105	1	1.0004001600640257e-4	0.5844337735094037	5272
5106	1	1.0004001600640257e-4	0.5845338135254101	5273
5107	1	1.0004001600640257e-4	0.5846338535414165	5274
5108	1	1.0004001600640257e-4	0.584733893557423	5275
5109	1	1.0004001600640257e-4	0.5848339335734294	5276
5110	1	1.0004001600640257e-4	0.5849339735894358	5277
5111	1	1.0004001600640257e-4	0.5850340136054422	5278
5112	1	1.0004001600640257e-4	0.5851340536214485	5279
5113	1	1.0004001600640257e-4	0.5852340936374549	5280
5114	1	1.0004001600640257e-4	0.5853341336534614	5281
5115	1	1.0004001600640257e-4	0.5854341736694678	5282
5116	1	1.0004001600640257e-4	0.5855342136854742	5283
5117	1	1.0004001600640257e-4	0.5856342537014806	5284
5118	1	1.0004001600640257e-4	0.585734293717487	5285
5119	1	1.0004001600640257e-4	0.5858343337334934	5286
5120	1	1.0004001600640257e-4	0.5859343737494997	5287
5122	1	1.0004001600640257e-4	0.5860344137655062	5288
5123	1	1.0004001600640257e-4	0.5861344537815126	5289
5124	1	1.0004001600640257e-4	0.586234493797519	5290
5125	1	1.0004001600640257e-4	0.5863345338135254	5291
5126	1	1.0004001600640257e-4	0.5864345738295318	5292
5127	1	1.0004001600640257e-4	0.5865346138455382	5293
5128	1	1.0004001600640257e-4	0.5866346538615446	5294
5129	1	1.0004001600640257e-4	0.5867346938775511	5295
5130	1	1.0004001600640257e-4	0.5868347338935574	5296
5131	1	1.0004001600640257e-4	0.5869347739095638	5297
5132	1	1.0004001600640257e-4	0.5870348139255702	5298
5133	1	1.0004001600640257e-4	0.5871348539415766	5299
5134	1	1.0004001600640257e-4	0.587234893957583	5300
5135	1	1.0004001600640257e-4	0.5873349339735894	5301
5136	1	1.0004001600640257e-4	0.5874349739895959	5302
5137	1	1.0004001600640257e-4	0.5875350140056023	5303
5138	1	1.0004001600640257e-4	0.5876350540216086	5304
5139	1	1.0004001600640257e-4	0.587735094037615	5305
5140	1	1.0004001600640257e-4	0.5878351340536214	5306
5141	1	1.0004001600640257e-4	0.5879351740696278	5307
5142	1	1.0004001600640257e-4	0.5880352140856342	5308
5143	1	1.0004001600640257e-4	0.5881352541016407	5309
5144	1	1.0004001600640257e-4	0.5882352941176471	5310
5145	1	1.0004001600640257e-4	0.5883353341336535	5311
5146	1	1.0004001600640257e-4	0.5884353741496599	5312
5147	1	1.0004001600640257e-4	0.5885354141656662	5313
5148	1	1.0004001600640257e-4	0.5886354541816726	5314
5149	1	1.0004001600640257e-4	0.588735494197679	5315
5150	1	1.0004001600640257e-4	0.5888355342136855	5316
5151	1	1.0004001600640257e-4	0.5889355742296919	5317
5152	1	1.0004001600640257e-4	0.5890356142456983	5318
5153	1	1.0004001600640257e-4	0.5891356542617047	5319
5154	1	1.0004001600640257e-4	0.589235694277711	5320
5155	1	1.0004001600640257e-4	0.5893357342937174	5321
5156	1	1.0004001600640257e-4	0.5894357743097238	5322
5157	1	1.0004001600640257e-4	0.5895358143257303	5323
5158	1	1.0004001600640257e-4	0.5896358543417367	5324
5159	1	1.0004001600640257e-4	0.5897358943577431	5325
5160	1	1.0004001600640257e-4	0.5898359343737495	5326
5161	1	1.0004001600640257e-4	0.5899359743897559	5327
5162	1	1.0004001600640257e-4	0.5900360144057623	5328
5163	1	1.0004001600640257e-4	0.5901360544217688	5329
5164	1	1.0004001600640257e-4	0.5902360944377751	5330
5165	1	1.0004001600640257e-4	0.5903361344537815	5331
5166	1	1.0004001600640257e-4	0.5904361744697879	5332
5167	1	1.0004001600640257e-4	0.5905362144857943	5333
5168	1	1.0004001600640257e-4	0.5906362545018007	5334
5169	1	1.0004001600640257e-4	0.5907362945178071	5335
5170	1	1.0004001600640257e-4	0.5908363345338136	5336
5171	1	1.0004001600640257e-4	0.59093637454982	5337
5172	1	1.0004001600640257e-4	0.5910364145658263	5338
5173	1	1.0004001600640257e-4	0.5911364545818327	5339
5174	1	1.0004001600640257e-4	0.5912364945978391	5340
5175	1	1.0004001600640257e-4	0.5913365346138455	5341
5176	1	1.0004001600640257e-4	0.5914365746298519	5342
5177	1	1.0004001600640257e-4	0.5915366146458584	5343
5178	1	1.0004001600640257e-4	0.5916366546618648	5344
5179	1	1.0004001600640257e-4	0.5917366946778712	5345
5180	1	1.0004001600640257e-4	0.5918367346938775	5346
5181	1	1.0004001600640257e-4	0.5919367747098839	5347
5184	1	1.0004001600640257e-4	0.5920368147258903	5348
5185	1	1.0004001600640257e-4	0.5921368547418967	5349
5186	1	1.0004001600640257e-4	0.5922368947579032	5350
5187	1	1.0004001600640257e-4	0.5923369347739096	5351
5188	1	1.0004001600640257e-4	0.592436974789916	5352
5189	1	1.0004001600640257e-4	0.5925370148059224	5353
5190	1	1.0004001600640257e-4	0.5926370548219287	5354
5191	1	1.0004001600640257e-4	0.5927370948379351	5355
5192	1	1.0004001600640257e-4	0.5928371348539415	5356
5193	1	1.0004001600640257e-4	0.592937174869948	5357
5194	1	1.0004001600640257e-4	0.5930372148859544	5358
5195	1	1.0004001600640257e-4	0.5931372549019608	5359
5196	1	1.0004001600640257e-4	0.5932372949179672	5360
5197	1	1.0004001600640257e-4	0.5933373349339736	5361
5198	1	1.0004001600640257e-4	0.59343737494998	5362
5199	1	1.0004001600640257e-4	0.5935374149659863	5363
5200	1	1.0004001600640257e-4	0.5936374549819928	5364
5201	1	1.0004001600640257e-4	0.5937374949979992	5365
5203	1	1.0004001600640257e-4	0.5938375350140056	5366
5204	1	1.0004001600640257e-4	0.593937575030012	5367
5205	1	1.0004001600640257e-4	0.5940376150460184	5368
5206	1	1.0004001600640257e-4	0.5941376550620248	5369
5207	1	1.0004001600640257e-4	0.5942376950780311	5370
5209	1	1.0004001600640257e-4	0.5943377350940376	5371
5210	1	1.0004001600640257e-4	0.594437775110044	5372
5211	1	1.0004001600640257e-4	0.5945378151260504	5373
5212	1	1.0004001600640257e-4	0.5946378551420568	5374
5213	1	1.0004001600640257e-4	0.5947378951580632	5375
5214	1	1.0004001600640257e-4	0.5948379351740696	5376
5215	1	1.0004001600640257e-4	0.5949379751900761	5377
5216	1	1.0004001600640257e-4	0.5950380152060825	5378
5217	1	1.0004001600640257e-4	0.5951380552220888	5379
5218	1	1.0004001600640257e-4	0.5952380952380952	5380
5219	1	1.0004001600640257e-4	0.5953381352541016	5381
5220	1	1.0004001600640257e-4	0.595438175270108	5382
5221	1	1.0004001600640257e-4	0.5955382152861144	5383
5222	1	1.0004001600640257e-4	0.5956382553021209	5384
5223	1	1.0004001600640257e-4	0.5957382953181273	5385
5224	1	1.0004001600640257e-4	0.5958383353341337	5386
5225	1	1.0004001600640257e-4	0.59593837535014	5387
5226	1	1.0004001600640257e-4	0.5960384153661464	5388
5227	1	1.0004001600640257e-4	0.5961384553821528	5389
5228	1	1.0004001600640257e-4	0.5962384953981592	5390
5229	1	1.0004001600640257e-4	0.5963385354141657	5391
5230	1	1.0004001600640257e-4	0.5964385754301721	5392
5231	1	1.0004001600640257e-4	0.5965386154461785	5393
5232	1	1.0004001600640257e-4	0.5966386554621849	5394
5233	1	1.0004001600640257e-4	0.59673869547819125	5395
5234	1	1.0004001600640257e-4	0.5968387354941976	5396
5235	1	1.0004001600640257e-4	0.596938775510204	5397
5237	1	1.0004001600640257e-4	0.5970388155262105	5398
5238	1	1.0004001600640257e-4	0.5971388555422169	5399
5239	1	1.0004001600640257e-4	0.5972388955582233	5400
5240	1	1.0004001600640257e-4	0.5973389355742297	5401
5241	1	1.0004001600640257e-4	0.5974389755902361	5402
5242	1	1.0004001600640257e-4	0.5975390156062425	5403
5243	1	1.0004001600640257e-4	0.5976390556222488	5404
5245	1	1.0004001600640257e-4	0.5977390956382553	5405
5246	1	1.0004001600640257e-4	0.5978391356542617	5406
5247	1	1.0004001600640257e-4	0.5979391756702681	5407
5248	1	1.0004001600640257e-4	0.5980392156862745	5408
5249	1	1.0004001600640257e-4	0.5981392557022809	5409
5250	1	1.0004001600640257e-4	0.5982392957182873	5410
5251	1	1.0004001600640257e-4	0.5983393357342937	5411
5252	1	1.0004001600640257e-4	0.5984393757503002	5412
5253	1	1.0004001600640257e-4	0.5985394157663065	5413
5254	1	1.0004001600640257e-4	0.5986394557823129	5414
5255	1	1.0004001600640257e-4	0.5987394957983193	5415
5256	1	1.0004001600640257e-4	0.5988395358143257	5416
5257	1	1.0004001600640257e-4	0.5989395758303321	5417
5258	1	1.0004001600640257e-4	0.5990396158463386	5418
5259	1	1.0004001600640257e-4	0.599139655862345	5419
5260	1	1.0004001600640257e-4	0.5992396958783514	5420
5261	1	1.0004001600640257e-4	0.5993397358943577	5421
5262	1	1.0004001600640257e-4	0.5994397759103641	5422
5263	1	1.0004001600640257e-4	0.5995398159263705	5423
5264	1	1.0004001600640257e-4	0.5996398559423769	5424
5265	1	1.0004001600640257e-4	0.5997398959583834	5425
5266	1	1.0004001600640257e-4	0.5998399359743898	5426
5267	1	1.0004001600640257e-4	0.5999399759903962	5427
5268	1	1.0004001600640257e-4	0.6000400160064026	5428
5269	1	1.0004001600640257e-4	0.6001400560224089	5429
5270	1	1.0004001600640257e-4	0.6002400960384153	5430
5271	1	1.0004001600640257e-4	0.6003401360544217	5431
5272	1	1.0004001600640257e-4	0.6004401760704282	5432
5273	1	1.0004001600640257e-4	0.6005402160864346	5433
5274	1	1.0004001600640257e-4	0.600640256102441	5434
5275	1	1.0004001600640257e-4	0.6007402961184474	5435
5276	1	1.0004001600640257e-4	0.6008403361344538	5436
5277	1	1.0004001600640257e-4	0.6009403761504601	5437
5278	1	1.0004001600640257e-4	0.6010404161664665	5438
5279	1	1.0004001600640257e-4	0.601140456182473	5439
5280	1	1.0004001600640257e-4	0.6012404961984794	5440
5281	1	1.0004001600640257e-4	0.6013405362144858	5441
5282	1	1.0004001600640257e-4	0.6014405762304922	5442
5283	1	1.0004001600640257e-4	0.6015406162464986	5443
5284	1	1.0004001600640257e-4	0.601640656262505	5444
5285	1	1.0004001600640257e-4	0.6017406962785113	5445
5286	1	1.0004001600640257e-4	0.6018407362945178	5446
5287	1	1.0004001600640257e-4	0.6019407763105242	5447
5288	1	1.0004001600640257e-4	0.6020408163265306	5448
5289	1	1.0004001600640257e-4	0.602140856342537	5449
5290	1	1.0004001600640257e-4	0.6022408963585434	5450
5291	1	1.0004001600640257e-4	0.6023409363745498	5451
5292	1	1.0004001600640257e-4	0.6024409763905562	5452
5293	1	1.0004001600640257e-4	0.6025410164065627	5453
5294	1	1.0004001600640257e-4	0.602641056422569	5454
5295	1	1.0004001600640257e-4	0.6027410964385754	5455
5296	1	1.0004001600640257e-4	0.6028411364545818	5456
5297	1	1.0004001600640257e-4	0.6029411764705882	5457
5298	1	1.0004001600640257e-4	0.6030412164865946	5458
5299	1	1.0004001600640257e-4	0.603141256502601	5459
5300	1	1.0004001600640257e-4	0.6032412965186075	5460
5302	1	1.0004001600640257e-4	0.6033413365346139	5461
5303	1	1.0004001600640257e-4	0.6034413765506202	5462
5304	1	1.0004001600640257e-4	0.6035414165666266	5463
5305	1	1.0004001600640257e-4	0.603641456582633	5464
5306	1	1.0004001600640257e-4	0.6037414965986394	5465
